#time	y	u
0.928800	1.000004	0.000268
0.928900	1.000004	0.000268
0.929000	1.000004	0.000281
0.929100	1.000004	0.000281
0.929200	1.000004	0.000281
0.929300	1.000004	0.000281
0.929400	1.000004	0.000281
0.929500	1.000004	0.000281
0.929600	1.000004	0.000281
0.929700	1.000004	0.000281
0.929800	1.000004	0.000281
0.929900	1.000004	0.000281
0.930000	1.000004	0.000281
0.930100	1.000004	0.000281
0.930200	1.000004	0.000281
0.930300	1.000004	0.000281
0.930400	1.000004	0.000281
0.930500	1.000004	0.000281
0.930600	1.000004	0.000281
0.930700	1.000004	0.000281
0.930800	1.000004	0.000281
0.930900	1.000004	0.000281
0.931000	1.000004	0.000281
0.931100	1.000004	0.000281
0.931200	1.000004	0.000281
0.931300	1.000004	0.000281
0.931400	1.000004	0.000281
0.931500	1.000004	0.000281
0.931600	1.000004	0.000281
0.931700	1.000004	0.000281
0.931800	1.000004	0.000281
0.931900	1.000004	0.000281
0.932000	1.000004	0.000281
0.932100	1.000004	0.000281
0.932200	1.000004	0.000281
0.932300	1.000004	0.000281
0.932400	1.000004	0.000281
0.932500	1.000004	0.000281
0.932600	1.000004	0.000281
0.932700	1.000004	0.000281
0.932800	1.000004	0.000281
0.932900	1.000004	0.000281
0.933000	1.000004	0.000266
0.933100	1.000004	0.000266
0.933200	1.000004	0.000266
0.933300	1.000004	0.000266
0.933400	1.000004	0.000266
0.933500	1.000004	0.000266
0.933600	1.000004	0.000266
0.933700	1.000004	0.000266
0.933800	1.000004	0.000266
0.933900	1.000004	0.000266
0.934000	1.000004	0.000266
0.934100	1.000004	0.000266
0.934200	1.000004	0.000266
0.934300	1.000004	0.000266
0.934400	1.000004	0.000266
0.934500	1.000004	0.000266
0.934600	1.000004	0.000266
0.934700	1.000004	0.000266
0.934800	1.000004	0.000266
0.934900	1.000004	0.000266
0.935000	1.000004	0.000266
0.935100	1.000004	0.000266
0.935200	1.000004	0.000253
0.935300	1.000004	0.000253
0.935400	1.000004	0.000253
0.935500	1.000004	0.000253
0.935600	1.000004	0.000253
0.935700	1.000004	0.000253
0.935800	1.000004	0.000253
0.935900	1.000004	0.000253
0.936000	1.000004	0.000253
0.936100	1.000004	0.000253
0.936200	1.000004	0.000253
0.936300	1.000004	0.000253
0.936400	1.000004	0.000253
0.936500	1.000004	0.000253
0.936600	1.000004	0.000253
0.936700	1.000004	0.000253
0.936800	1.000004	0.000253
0.936900	1.000004	0.000253
0.937000	1.000004	0.000253
0.937100	1.000004	0.000253
0.937200	1.000004	0.000253
0.937300	1.000004	0.000253
0.937400	1.000004	0.000253
0.937500	1.000004	0.000253
0.937600	1.000004	0.000253
0.937700	1.000004	0.000253
0.937800	1.000004	0.000253
0.937900	1.000004	0.000253
0.938000	1.000004	0.000241
0.938100	1.000004	0.000241
0.938200	1.000004	0.000241
0.938300	1.000003	0.000241
0.938400	1.000003	0.000241
0.938500	1.000003	0.000241
0.938600	1.000003	0.000241
0.938700	1.000003	0.000241
0.938800	1.000003	0.000241
0.938900	1.000003	0.000241
0.939000	1.000003	0.000241
0.939100	1.000003	0.000241
0.939200	1.000003	0.000241
0.939300	1.000003	0.000241
0.939400	1.000003	0.000241
0.939500	1.000003	0.000241
0.939600	1.000003	0.000241
0.939700	1.000003	0.000241
0.939800	1.000003	0.000241
0.939900	1.000003	0.000241
0.940000	1.000003	0.000241
0.940100	1.000003	0.000241
0.940200	1.000003	0.000241
0.940300	1.000003	0.000241
0.940400	1.000003	0.000241
0.940500	1.000003	0.000241
0.940600	1.000003	0.000241
0.940700	1.000003	0.000241
0.940800	1.000003	0.000241
0.940900	1.000003	0.000241
0.941000	1.000003	0.000241
0.941100	1.000003	0.000241
0.941200	1.000003	0.000241
0.941300	1.000003	0.000241
0.941400	1.000003	0.000241
0.941500	1.000003	0.000257
0.941600	1.000003	0.000257
0.941700	1.000003	0.000257
0.941800	1.000003	0.000257
0.941900	1.000003	0.000257
0.942000	1.000003	0.000257
0.942100	1.000003	0.000257
0.942200	1.000003	0.000257
0.942300	1.000003	0.000257
0.942400	1.000003	0.000257
0.942500	1.000003	0.000257
0.942600	1.000003	0.000257
0.942700	1.000003	0.000257
0.942800	1.000003	0.000257
0.942900	1.000003	0.000257
0.943000	1.000003	0.000257
0.943100	1.000003	0.000257
0.943200	1.000003	0.000257
0.943300	1.000003	0.000257
0.943400	1.000003	0.000257
0.943500	1.000003	0.000257
0.943600	1.000003	0.000257
0.943700	1.000003	0.000245
0.943800	1.000003	0.000245
0.943900	1.000003	0.000245
0.944000	1.000003	0.000245
0.944100	1.000003	0.000245
0.944200	1.000003	0.000245
0.944300	1.000004	0.000245
0.944400	1.000004	0.000245
0.944500	1.000004	0.000245
0.944600	1.000004	0.000245
0.944700	1.000004	0.000245
0.944800	1.000004	0.000245
0.944900	1.000004	0.000245
0.945000	1.000004	0.000245
0.945100	1.000004	0.000245
0.945200	1.000004	0.000245
0.945300	1.000004	0.000245
0.945400	1.000004	0.000245
0.945500	1.000004	0.000245
0.945600	1.000004	0.000245
0.945700	1.000004	0.000245
0.945800	1.000004	0.000245
0.945900	1.000004	0.000245
0.946000	1.000004	0.000245
0.946100	1.000004	0.000245
0.946200	1.000004	0.000245
0.946300	1.000004	0.000245
0.946400	1.000004	0.000245
0.946500	1.000004	0.000245
0.946600	1.000004	0.000245
0.946700	1.000004	0.000245
0.946800	1.000004	0.000245
0.946900	1.000004	0.000245
0.947000	1.000004	0.000245
0.947100	1.000004	0.000245
0.947200	1.000004	0.000245
0.947300	1.000004	0.000245
0.947400	1.000004	0.000245
0.947500	1.000004	0.000208
0.947600	1.000004	0.000208
0.947700	1.000004	0.000208
0.947800	1.000004	0.000208
0.947900	1.000004	0.000208
0.948000	1.000004	0.000208
0.948100	1.000004	0.000208
0.948200	1.000004	0.000208
0.948300	1.000004	0.000208
0.948400	1.000004	0.000208
0.948500	1.000004	0.000208
0.948600	1.000004	0.000208
0.948700	1.000004	0.000208
0.948800	1.000004	0.000208
0.948900	1.000004	0.000208
0.949000	1.000004	0.000208
0.949100	1.000004	0.000208
0.949200	1.000004	0.000208
0.949300	1.000003	0.000208
0.949400	1.000003	0.000208
0.949500	1.000003	0.000208
0.949600	1.000003	0.000208
0.949700	1.000003	0.000208
0.949800	1.000003	0.000208
0.949900	1.000003	0.000208
0.950000	1.000003	0.000208
0.950100	1.000003	0.000208
0.950200	1.000003	0.000208
0.950300	1.000003	0.000208
0.950400	1.000003	0.000208
0.950500	1.000003	0.000208
0.950600	1.000003	0.000208
0.950700	1.000003	0.000208
0.950800	1.000003	0.000208
0.950900	1.000003	0.000208
0.951000	1.000003	0.000208
0.951100	1.000003	0.000208
0.951200	1.000003	0.000208
0.951300	1.000003	0.000208
0.951400	1.000003	0.000208
0.951500	1.000003	0.000208
0.951600	1.000003	0.000208
0.951700	1.000003	0.000208
0.951800	1.000003	0.000208
0.951900	1.000003	0.000208
0.952000	1.000003	0.000208
0.952100	1.000003	0.000208
0.952200	1.000003	0.000208
0.952300	1.000003	0.000208
0.952400	1.000003	0.000208
0.952500	1.000003	0.000208
0.952600	1.000003	0.000208
0.952700	1.000003	0.000208
0.952800	1.000003	0.000208
0.952900	1.000003	0.000208
0.953000	1.000003	0.000208
0.953100	1.000003	0.000208
0.953200	1.000003	0.000208
0.953300	1.000003	0.000208
0.953400	1.000003	0.000208
0.953500	1.000003	0.000208
0.953600	1.000003	0.000208
0.953700	1.000003	0.000208
0.953800	1.000003	0.000208
0.953900	1.000003	0.000208
0.954000	1.000003	0.000208
0.954100	1.000003	0.000208
0.954200	1.000003	0.000208
0.954300	1.000003	0.000208
0.954400	1.000003	0.000208
0.954500	1.000002	0.000208
0.954600	1.000002	0.000208
0.954700	1.000002	0.000208
0.954800	1.000002	0.000208
0.954900	1.000002	0.000208
0.955000	1.000002	0.000208
0.955100	1.000002	0.000208
0.955200	1.000002	0.000208
0.955300	1.000002	0.000208
0.955400	1.000002	0.000208
0.955500	1.000002	0.000216
0.955600	1.000002	0.000216
0.955700	1.000002	0.000216
0.955800	1.000002	0.000216
0.955900	1.000003	0.000216
0.956000	1.000003	0.000216
0.956100	1.000003	0.000216
0.956200	1.000003	0.000216
0.956300	1.000003	0.000216
0.956400	1.000003	0.000216
0.956500	1.000003	0.000216
0.956600	1.000003	0.000216
0.956700	1.000003	0.000216
0.956800	1.000003	0.000216
0.956900	1.000003	0.000216
0.957000	1.000003	0.000216
0.957100	1.000003	0.000216
0.957200	1.000003	0.000216
0.957300	1.000003	0.000216
0.957400	1.000003	0.000216
0.957500	1.000003	0.000216
0.957600	1.000003	0.000216
0.957700	1.000003	0.000216
0.957800	1.000003	0.000216
0.957900	1.000003	0.000216
0.958000	1.000003	0.000203
0.958100	1.000003	0.000203
0.958200	1.000003	0.000203
0.958300	1.000003	0.000203
0.958400	1.000003	0.000203
0.958500	1.000003	0.000203
0.958600	1.000003	0.000203
0.958700	1.000003	0.000203
0.958800	1.000003	0.000203
0.958900	1.000003	0.000203
0.959000	1.000003	0.000203
0.959100	1.000003	0.000203
0.959200	1.000003	0.000203
0.959300	1.000003	0.000203
0.959400	1.000003	0.000203
0.959500	1.000003	0.000203
0.959600	1.000003	0.000203
0.959700	1.000003	0.000203
0.959800	1.000003	0.000203
0.959900	1.000003	0.000203
0.960000	1.000003	0.000203
0.960100	1.000003	0.000203
0.960200	1.000003	0.000203
0.960300	1.000003	0.000203
0.960400	1.000003	0.000203
0.960500	1.000003	0.000203
0.960600	1.000003	0.000203
0.960700	1.000003	0.000194
0.960800	1.000003	0.000194
0.960900	1.000003	0.000194
0.961000	1.000003	0.000194
0.961100	1.000003	0.000194
0.961200	1.000003	0.000194
0.961300	1.000003	0.000194
0.961400	1.000003	0.000194
0.961500	1.000003	0.000194
0.961600	1.000003	0.000194
0.961700	1.000003	0.000194
0.961800	1.000003	0.000194
0.961900	1.000003	0.000194
0.962000	1.000003	0.000194
0.962100	1.000003	0.000194
0.962200	1.000003	0.000194
0.962300	1.000003	0.000194
0.962400	1.000003	0.000194
0.962500	1.000003	0.000194
0.962600	1.000003	0.000194
0.962700	1.000003	0.000194
0.962800	1.000003	0.000194
0.962900	1.000003	0.000194
0.963000	1.000003	0.000194
0.963100	1.000003	0.000194
0.963200	1.000003	0.000194
0.963300	1.000003	0.000194
0.963400	1.000003	0.000194
0.963500	1.000003	0.000194
0.963600	1.000003	0.000194
0.963700	1.000003	0.000194
0.963800	1.000003	0.000194
0.963900	1.000003	0.000194
0.964000	1.000003	0.000194
0.964100	1.000003	0.000194
0.964200	1.000003	0.000185
0.964300	1.000003	0.000185
0.964400	1.000003	0.000185
0.964500	1.000003	0.000185
0.964600	1.000003	0.000185
0.964700	1.000003	0.000185
0.964800	1.000003	0.000185
0.964900	1.000003	0.000185
0.965000	1.000003	0.000185
0.965100	1.000003	0.000185
0.965200	1.000003	0.000185
0.965300	1.000003	0.000185
0.965400	1.000003	0.000185
0.965500	1.000003	0.000185
0.965600	1.000003	0.000185
0.965700	1.000003	0.000185
0.965800	1.000003	0.000185
0.965900	1.000003	0.000185
0.966000	1.000003	0.000185
0.966100	1.000003	0.000185
0.966200	1.000003	0.000185
0.966300	1.000003	0.000185
0.966400	1.000003	0.000185
0.966500	1.000003	0.000185
0.966600	1.000003	0.000185
0.966700	1.000003	0.000185
0.966800	1.000003	0.000185
0.966900	1.000003	0.000185
0.967000	1.000003	0.000185
0.967100	1.000003	0.000185
0.967200	1.000003	0.000177
0.967300	1.000003	0.000177
0.967400	1.000003	0.000177
0.967500	1.000003	0.000177
0.967600	1.000003	0.000177
0.967700	1.000003	0.000177
0.967800	1.000003	0.000177
0.967900	1.000003	0.000177
0.968000	1.000003	0.000177
0.968100	1.000003	0.000177
0.968200	1.000003	0.000177
0.968300	1.000003	0.000177
0.968400	1.000003	0.000177
0.968500	1.000003	0.000177
0.968600	1.000003	0.000177
0.968700	1.000003	0.000177
0.968800	1.000003	0.000177
0.968900	1.000003	0.000177
0.969000	1.000003	0.000177
0.969100	1.000003	0.000177
0.969200	1.000003	0.000168
0.969300	1.000003	0.000168
0.969400	1.000003	0.000168
0.969500	1.000003	0.000168
0.969600	1.000003	0.000168
0.969700	1.000003	0.000168
0.969800	1.000003	0.000168
0.969900	1.000002	0.000168
0.970000	1.000002	0.000168
0.970100	1.000002	0.000168
0.970200	1.000002	0.000168
0.970300	1.000002	0.000168
0.970400	1.000002	0.000168
0.970500	1.000002	0.000168
0.970600	1.000002	0.000168
0.970700	1.000002	0.000168
0.970800	1.000002	0.000168
0.970900	1.000002	0.000168
0.971000	1.000002	0.000168
0.971100	1.000002	0.000168
0.971200	1.000002	0.000168
0.971300	1.000002	0.000168
0.971400	1.000002	0.000168
0.971500	1.000002	0.000168
0.971600	1.000002	0.000168
0.971700	1.000002	0.000168
0.971800	1.000002	0.000168
0.971900	1.000002	0.000168
0.972000	1.000002	0.000159
0.972100	1.000002	0.000159
0.972200	1.000002	0.000159
0.972300	1.000002	0.000159
0.972400	1.000002	0.000159
0.972500	1.000002	0.000159
0.972600	1.000002	0.000159
0.972700	1.000002	0.000159
0.972800	1.000002	0.000159
0.972900	1.000002	0.000159
0.973000	1.000002	0.000159
0.973100	1.000002	0.000159
0.973200	1.000002	0.000159
0.973300	1.000002	0.000159
0.973400	1.000002	0.000159
0.973500	1.000002	0.000159
0.973600	1.000002	0.000159
0.973700	1.000002	0.000159
0.973800	1.000002	0.000159
0.973900	1.000002	0.000159
0.974000	1.000002	0.000175
0.974100	1.000002	0.000175
0.974200	1.000002	0.000175
0.974300	1.000002	0.000175
0.974400	1.000002	0.000175
0.974500	1.000002	0.000175
0.974600	1.000002	0.000175
0.974700	1.000002	0.000175
0.974800	1.000002	0.000175
0.974900	1.000002	0.000175
0.975000	1.000002	0.000175
0.975100	1.000002	0.000175
0.975200	1.000002	0.000175
0.975300	1.000002	0.000175
0.975400	1.000002	0.000175
0.975500	1.000002	0.000175
0.975600	1.000002	0.000175
0.975700	1.000002	0.000175
0.975800	1.000002	0.000175
0.975900	1.000002	0.000175
0.976000	1.000002	0.000175
0.976100	1.000002	0.000175
0.976200	1.000002	0.000175
0.976300	1.000002	0.000175
0.976400	1.000002	0.000175
0.976500	1.000002	0.000175
0.976600	1.000002	0.000175
0.976700	1.000002	0.000175
0.976800	1.000002	0.000175
0.976900	1.000002	0.000175
0.977000	1.000002	0.000175
0.977100	1.000002	0.000175
0.977200	1.000002	0.000166
0.977300	1.000002	0.000166
0.977400	1.000002	0.000166
0.977500	1.000002	0.000166
0.977600	1.000002	0.000166
0.977700	1.000002	0.000166
0.977800	1.000002	0.000166
0.977900	1.000002	0.000166
0.978000	1.000002	0.000166
0.978100	1.000002	0.000166
0.978200	1.000002	0.000166
0.978300	1.000002	0.000166
0.978400	1.000002	0.000166
0.978500	1.000002	0.000166
0.978600	1.000002	0.000166
0.978700	1.000002	0.000166
0.978800	1.000002	0.000166
0.978900	1.000002	0.000166
0.979000	1.000002	0.000166
0.979100	1.000002	0.000166
0.979200	1.000002	0.000166
0.979300	1.000002	0.000166
0.979400	1.000002	0.000166
0.979500	1.000002	0.000166
0.979600	1.000002	0.000166
0.979700	1.000002	0.000166
0.979800	1.000002	0.000166
0.979900	1.000002	0.000160
0.980000	1.000003	0.000160
0.980100	1.000003	0.000160
0.980200	1.000003	0.000160
0.980300	1.000003	0.000160
0.980400	1.000003	0.000160
0.980500	1.000003	0.000160
0.980600	1.000003	0.000160
0.980700	1.000003	0.000160
0.980800	1.000003	0.000160
0.980900	1.000003	0.000160
0.981000	1.000003	0.000160
0.981100	1.000003	0.000160
0.981200	1.000003	0.000160
0.981300	1.000003	0.000160
0.981400	1.000003	0.000160
0.981500	1.000003	0.000160
0.981600	1.000003	0.000160
0.981700	1.000003	0.000160
0.981800	1.000003	0.000160
0.981900	1.000003	0.000160
0.982000	1.000003	0.000160
0.982100	1.000003	0.000160
0.982200	1.000003	0.000160
0.982300	1.000003	0.000160
0.982400	1.000003	0.000160
0.982500	1.000003	0.000160
0.982600	1.000003	0.000160
0.982700	1.000003	0.000160
0.982800	1.000003	0.000160
0.982900	1.000003	0.000129
0.983000	1.000003	0.000129
0.983100	1.000003	0.000129
0.983200	1.000003	0.000129
0.983300	1.000003	0.000129
0.983400	1.000002	0.000129
0.983500	1.000002	0.000129
0.983600	1.000002	0.000129
0.983700	1.000002	0.000129
0.983800	1.000002	0.000129
0.983900	1.000002	0.000129
0.984000	1.000002	0.000129
0.984100	1.000002	0.000129
0.984200	1.000002	0.000129
0.984300	1.000002	0.000129
0.984400	1.000002	0.000129
0.984500	1.000002	0.000129
0.984600	1.000002	0.000129
0.984700	1.000002	0.000129
0.984800	1.000002	0.000129
0.984900	1.000002	0.000129
0.985000	1.000002	0.000129
0.985100	1.000002	0.000129
0.985200	1.000002	0.000129
0.985300	1.000002	0.000129
0.985400	1.000002	0.000129
0.985500	1.000002	0.000129
0.985600	1.000002	0.000129
0.985700	1.000002	0.000129
0.985800	1.000002	0.000129
0.985900	1.000002	0.000129
0.986000	1.000002	0.000129
0.986100	1.000002	0.000129
0.986200	1.000002	0.000148
0.986300	1.000002	0.000148
0.986400	1.000002	0.000148
0.986500	1.000002	0.000148
0.986600	1.000002	0.000148
0.986700	1.000002	0.000148
0.986800	1.000001	0.000148
0.986900	1.000001	0.000148
0.987000	1.000001	0.000148
0.987100	1.000001	0.000148
0.987200	1.000001	0.000148
0.987300	1.000001	0.000148
0.987400	1.000001	0.000148
0.987500	1.000001	0.000148
0.987600	1.000001	0.000148
0.987700	1.000001	0.000148
0.987800	1.000001	0.000148
0.987900	1.000002	0.000148
0.988000	1.000002	0.000148
0.988100	1.000002	0.000148
0.988200	1.000002	0.000148
0.988300	1.000002	0.000148
0.988400	1.000002	0.000148
0.988500	1.000002	0.000148
0.988600	1.000002	0.000148
0.988700	1.000002	0.000148
0.988800	1.000002	0.000148
0.988900	1.000002	0.000167
0.989000	1.000002	0.000167
0.989100	1.000002	0.000167
0.989200	1.000002	0.000167
0.989300	1.000002	0.000167
0.989400	1.000002	0.000167
0.989500	1.000002	0.000167
0.989600	1.000002	0.000167
0.989700	1.000002	0.000167
0.989800	1.000002	0.000167
0.989900	1.000002	0.000167
0.990000	1.000002	0.000167
0.990100	1.000002	0.000167
0.990200	1.000002	0.000167
0.990300	1.000002	0.000167
0.990400	1.000002	0.000167
0.990500	1.000002	0.000167
0.990600	1.000002	0.000167
0.990700	1.000002	0.000167
0.990800	1.000002	0.000167
0.990900	1.000002	0.000167
0.991000	1.000002	0.000167
0.991100	1.000002	0.000167
0.991200	1.000002	0.000167
0.991300	1.000002	0.000167
0.991400	1.000002	0.000167
0.991500	1.000003	0.000167
0.991600	1.000003	0.000167
0.991700	1.000003	0.000167
0.991800	1.000003	0.000167
0.991900	1.000003	0.000167
0.992000	1.000003	0.000167
0.992100	1.000003	0.000167
0.992200	1.000003	0.000167
0.992300	1.000003	0.000167
0.992400	1.000003	0.000133
0.992500	1.000003	0.000133
0.992600	1.000003	0.000133
0.992700	1.000003	0.000133
0.992800	1.000003	0.000133
0.992900	1.000003	0.000133
0.993000	1.000003	0.000133
0.993100	1.000003	0.000133
0.993200	1.000003	0.000133
0.993300	1.000003	0.000133
0.993400	1.000003	0.000133
0.993500	1.000003	0.000133
0.993600	1.000003	0.000133
0.993700	1.000003	0.000133
0.993800	1.000003	0.000133
0.993900	1.000003	0.000133
0.994000	1.000003	0.000133
0.994100	1.000003	0.000133
0.994200	1.000003	0.000133
0.994300	1.000003	0.000133
0.994400	1.000003	0.000133
0.994500	1.000003	0.000133
0.994600	1.000003	0.000133
0.994700	1.000003	0.000105
0.994800	1.000003	0.000105
0.994900	1.000003	0.000105
0.995000	1.000003	0.000105
0.995100	1.000003	0.000105
0.995200	1.000003	0.000105
0.995300	1.000003	0.000105
0.995400	1.000003	0.000105
0.995500	1.000003	0.000105
0.995600	1.000002	0.000105
0.995700	1.000002	0.000105
0.995800	1.000002	0.000105
0.995900	1.000002	0.000105
0.996000	1.000002	0.000105
0.996100	1.000002	0.000105
0.996200	1.000002	0.000105
0.996300	1.000002	0.000105
0.996400	1.000002	0.000105
0.996500	1.000002	0.000105
0.996600	1.000002	0.000105
0.996700	1.000002	0.000105
0.996800	1.000002	0.000105
0.996900	1.000002	0.000105
0.997000	1.000002	0.000105
0.997100	1.000002	0.000105
0.997200	1.000002	0.000105
0.997300	1.000002	0.000105
0.997400	1.000002	0.000105
0.997500	1.000002	0.000105
0.997600	1.000002	0.000105
0.997700	1.000001	0.000105
0.997800	1.000001	0.000105
0.997900	1.000001	0.000124
0.998000	1.000001	0.000124
0.998100	1.000001	0.000124
0.998200	1.000001	0.000124
0.998300	1.000001	0.000124
0.998400	1.000001	0.000124
0.998500	1.000001	0.000124
0.998600	1.000001	0.000124
0.998700	1.000001	0.000124
0.998800	1.000001	0.000124
0.998900	1.000001	0.000124
0.999000	1.000001	0.000124
0.999100	1.000001	0.000124
0.999200	1.000001	0.000124
0.999300	1.000001	0.000124
0.999400	1.000001	0.000124
0.999500	1.000001	0.000124
0.999600	1.000001	0.000124
0.999700	1.000001	0.000124
0.999800	1.000001	0.000124
0.999900	1.000001	0.000124
1.000000	1.000001	0.000124
1.000100	1.000001	0.000124
1.000200	1.000001	0.000124
1.000300	1.000001	0.000124
1.000400	1.000001	0.000124
1.000500	1.000001	0.000124
1.000600	1.000001	0.000124
1.000700	1.000001	0.000124
1.000800	1.000001	0.000124
1.000900	1.000001	0.000124
1.001000	1.000001	0.000124
1.001100	1.000001	0.000124
1.001200	1.000001	0.000144
1.001300	1.000001	0.000144
1.001400	1.000001	0.000144
1.001500	1.000001	0.000144
1.001600	1.000001	0.000144
1.001700	1.000001	0.000144
1.001800	1.000001	0.000144
1.001900	1.000001	0.000144
1.002000	1.000001	0.000144
1.002100	1.000001	0.000144
1.002200	1.000001	0.000144
1.002300	1.000001	0.000144
1.002400	1.000001	0.000144
1.002500	1.000002	0.000144
1.002600	1.000002	0.000144
1.002700	1.000002	0.000144
1.002800	1.000002	0.000144
1.002900	1.000002	0.000144
1.003000	1.000002	0.000144
1.003100	1.000002	0.000144
1.003200	1.000002	0.000144
1.003300	1.000002	0.000144
1.003400	1.000002	0.000144
1.003500	1.000002	0.000144
1.003600	1.000002	0.000144
1.003700	1.000002	0.000144
1.003800	1.000002	0.000144
1.003900	0.999041	-10.000000
1.004000	0.996304	-10.000000
1.004100	0.991995	-10.000000
1.004200	0.986298	-10.000000
1.004300	0.979378	-10.000000
1.004400	0.971384	-10.000000
1.004500	0.962450	-10.000000
1.004600	0.952697	-10.000000
1.004700	0.942232	-10.000000
1.004800	0.931154	-10.000000
1.004900	0.919550	-10.000000
1.005000	0.907497	-10.000000
1.005100	0.895068	-10.000000
1.005200	0.882324	-10.000000
1.005300	0.869323	-10.000000
1.005400	0.856115	-10.000000
1.005500	0.842746	-10.000000
1.005600	0.829255	-10.000000
1.005700	0.815679	-10.000000
1.005800	0.802051	-10.000000
1.005900	0.788398	-10.000000
1.006000	0.774747	-10.000000
1.006100	0.761119	-10.000000
1.006200	0.747535	-10.000000
1.006300	0.734012	-10.000000
1.006400	0.720566	-10.000000
1.006500	0.707211	-10.000000
1.006600	0.693958	-10.000000
1.006700	0.680818	-10.000000
1.006800	0.667800	-10.000000
1.006900	0.654911	-10.000000
1.007000	0.642159	-10.000000
1.007100	0.629548	-10.000000
1.007200	0.617084	-10.000000
1.007300	0.604771	-10.000000
1.007400	0.592612	-10.000000
1.007500	0.580609	-10.000000
1.007600	0.568765	-10.000000
1.007700	0.557081	-10.000000
1.007800	0.545558	-10.000000
1.007900	0.534197	-10.000000
1.008000	0.522997	-10.000000
1.008100	0.511960	-10.000000
1.008200	0.501084	-10.000000
1.008300	0.490370	-10.000000
1.008400	0.479815	-10.000000
1.008500	0.469420	-10.000000
1.008600	0.459183	-10.000000
1.008700	0.449103	-10.000000
1.008800	0.439178	-10.000000
1.008900	0.429406	-10.000000
1.009000	0.419787	-10.000000
1.009100	0.410318	-10.000000
1.009200	0.400997	-10.000000
1.009300	0.391823	-10.000000
1.009400	0.382793	-10.000000
1.009500	0.373906	-10.000000
1.009600	0.365160	-10.000000
1.009700	0.356552	-10.000000
1.009800	0.348081	-10.000000
1.009900	0.339744	-10.000000
1.010000	0.331539	-10.000000
1.010100	0.323465	-10.000000
1.010200	0.315519	-10.000000
1.010300	0.307699	-10.000000
1.010400	0.300003	-10.000000
1.010500	0.292430	-10.000000
1.010600	0.284976	-10.000000
1.010700	0.277640	-10.000000
1.010800	0.270420	-10.000000
1.010900	0.263314	-10.000000
1.011000	0.256319	-10.000000
1.011100	0.249435	-10.000000
1.011200	0.242659	-10.000000
1.011300	0.235989	-10.000000
1.011400	0.229423	-10.000000
1.011500	0.222960	-10.000000
1.011600	0.216597	-10.000000
1.011700	0.210333	-10.000000
1.011800	0.204166	-10.000000
1.011900	0.198095	-10.000000
1.012000	0.192117	-10.000000
1.012100	0.186230	-10.000000
1.012200	0.180434	-10.000000
1.012300	0.174727	-10.000000
1.012400	0.169106	-10.000000
1.012500	0.163570	-10.000000
1.012600	0.158119	-10.000000
1.012700	0.152749	-10.000000
1.012800	0.147461	-10.000000
1.012900	0.142251	-10.000000
1.013000	0.137119	-10.000000
1.013100	0.132064	-10.000000
1.013200	0.127083	-10.000000
1.013300	0.122176	-10.000000
1.013400	0.117341	-10.000000
1.013500	0.112577	-10.000000
1.013600	0.107883	-10.000000
1.013700	0.103256	-10.000000
1.013800	0.098697	-10.000000
1.013900	0.094203	-10.000000
1.014000	0.089774	-10.000000
1.014100	0.085408	-10.000000
1.014200	0.081109	-9.942363
1.014300	0.076882	-9.942363
1.014400	0.072724	-9.942363
1.014500	0.068632	-9.942363
1.014600	0.064605	-9.942363
1.014700	0.060641	-9.942363
1.014800	0.056738	-9.942363
1.014900	0.052894	-9.942363
1.015000	0.049107	-9.942363
1.015100	0.045376	-9.942363
1.015200	0.041700	-9.942363
1.015300	0.038077	-9.942363
1.015400	0.034505	-9.942363
1.015500	0.030984	-9.942363
1.015600	0.027512	-9.942363
1.015700	0.024089	-9.942363
1.015800	0.020712	-9.942363
1.015900	0.017380	-9.942363
1.016000	0.014094	-9.942363
1.016100	0.010851	-9.942363
1.016200	0.007651	-9.942363
1.016300	0.004493	-9.942363
1.016400	0.001376	-9.942363
1.016500	-0.001702	-9.942363
1.016600	-0.004740	-9.942363
1.016700	-0.007740	-9.942363
1.016800	-0.010702	-9.942363
1.016900	-0.013628	-9.942363
1.017000	-0.016517	-9.942363
1.017100	-0.019372	-9.942363
1.017200	-0.022191	-9.942363
1.017300	-0.024977	-9.942363
1.017400	-0.027520	-7.749598
1.017500	-0.029640	-7.749598
1.017600	-0.031384	-7.749598
1.017700	-0.032792	-7.749598
1.017800	-0.033901	-7.749598
1.017900	-0.034745	-7.749598
1.018000	-0.035353	-7.749598
1.018100	-0.035753	-7.749598
1.018200	-0.035969	-7.749598
1.018300	-0.036022	-7.749598
1.018400	-0.035933	-7.749598
1.018500	-0.035719	-7.749598
1.018600	-0.035396	-7.749598
1.018700	-0.034979	-7.749598
1.018800	-0.034480	-7.749598
1.018900	-0.033911	-7.749598
1.019000	-0.033282	-7.749598
1.019100	-0.032603	-7.749598
1.019200	-0.031882	-7.749598
1.019300	-0.031126	-7.749598
1.019400	-0.030343	-7.749598
1.019500	-0.029539	-7.749598
1.019600	-0.028717	-7.749598
1.019700	-0.027885	-7.749598
1.019800	-0.027044	-7.749598
1.019900	-0.026201	-7.749598
1.020000	-0.025357	-7.749598
1.020100	-0.024516	-7.749598
1.020200	-0.023681	-7.749598
1.020300	-0.022853	-7.749598
1.020400	-0.021903	-6.368055
1.020500	-0.020719	-6.368055
